5878,1403495,0.00,0.00,-0.00,1.03,6.80,1.62,-943.50,649.50,2047.88,0.06,-0.69,-0.68,0.24,21.00,99583.62,9.27,22.45,0.00,557273280.00,-48134416.00,252709.00,27.00,92.00,3467513.00,8
5879,1403528,-0.00,-0.00,-0.00,0.97,6.84,1.60,-944.19,650.56,2047.88,0.06,-0.69,-0.68,0.24,21.00,99584.20,9.22,22.46,-1.48,557273280.00,-48134416.00,252709.00,27.00,92.00,3467513.00,8
5880,1403578,-0.00,-0.00,0.00,1.07,6.80,1.63,-943.06,650.25,2047.88,0.06,-0.69,-0.68,0.24,21.00,99584.20,9.22,22.46,0.00,557273280.00,-48134416.00,252715.00,27.00,100.00,3468161.00,8
5881,1403611,-0.00,0.00,-0.00,0.96,6.83,1.59,-944.25,650.25,2047.88,0.06,-0.69,-0.68,0.24,21.00,99584.52,9.20,22.46,-0.28,557273280.00,-48134416.00,252715.00,27.00,100.00,3468161.00,8
5882,1403846,0.00,0.00,0.00,0.97,6.83,1.61,-944.88,650.56,2047.88,0.06,-0.69,-0.68,0.24,21.00,99584.36,9.20,22.46,0.00,557273280.00,-48134416.00,252715.00,27.00,100.00,3468161.00,8
5883,1403878,0.00,0.00,0.00,1.00,6.82,1.59,-944.56,650.25,2047.88,0.06,-0.69,-0.68,0.24,21.00,99584.36,9.20,22.46,0.00,557273280.00,-48134416.00,252715.00,27.00,100.00,3468161.00,8
5884,1403910,-0.00,-0.00,0.00,1.05,6.80,1.63,-943.75,650.25,2047.88,0.06,-0.69,-0.68,0.24,21.00,99584.20,9.22,22.46,0.42,557273280.00,-48134416.00,252715.00,27.00,100.00,3468161.00,8
5885,1403951,0.00,0.00,0.00,1.03,6.82,1.60,-943.75,650.25,2047.88,0.06,-0.69,-0.68,0.24,21.00,99583.88,9.24,22.46,0.68,557273280.00,-48134416.00,252715.00,27.00,100.00,3468161.00,8
5886,1403986,0.00,-0.00,-0.00,1.05,6.80,1.60,-943.75,650.25,2047.88,0.06,-0.69,-0.68,0.24,21.00,99583.30,9.29,22.45,1.48,557273280.00,-48134416.00,252715.00,27.00,100.00,3468161.00,8
5887,1404018,-0.00,0.00,0.00,0.99,6.83,1.59,-943.06,649.50,2047.88,0.06,-0.69,-0.68,0.24,21.00,99583.30,9.29,22.45,0.00,557273280.00,-48134416.00,252715.00,27.00,100.00,3468161.00,8
5888,1404065,0.00,0.00,-0.00,1.02,6.82,1.63,-943.06,649.50,2047.88,0.06,-0.69,-0.68,0.24,21.00,99583.45,9.28,22.45,-0.38,557273280.00,-48134420.00,252748.00,27.00,73.00,3468633.00,8
5889,1404099,0.00,-0.00,0.00,1.06,6.79,1.61,-944.25,650.25,2047.88,0.06,-0.69,-0.68,0.24,21.00,99583.88,9.24,22.46,-0.79,557273280.00,-48134420.00,252748.00,27.00,73.00,3468633.00,8
5890,1404132,0.00,-0.00,0.00,1.04,6.81,1.61,-943.06,649.88,2047.88,0.06,-0.69,-0.68,0.24,21.00,99583.72,9.26,22.46,0.39,557273280.00,-48134420.00,252748.00,27.00,73.00,3468633.00,8
5891,1404364,0.00,-0.00,0.01,0.98,6.84,1.63,-945.69,651.00,2047.88,0.06,-0.69,-0.68,0.24,21.00,99583.55,9.27,22.46,0.06,557273280.00,-48134420.00,252748.00,27.00,73.00,3468633.00,8
5892,1404399,0.00,0.00,0.01,1.07,6.84,1.59,-945.69,651.00,2047.88,0.06,-0.69,-0.68,0.24,21.00,99583.30,9.29,22.45,0.62,557273280.00,-48134420.00,252748.00,27.00,73.00,3468633.00,8
5893,1404451,0.00,-0.00,-0.00,1.01,6.84,1.62,-944.25,649.06,2047.88,0.06,-0.69,-0.68,0.24,21.00,99583.13,9.31,22.45,0.27,557273280.00,-48134420.00,252748.00,27.00,73.00,3468633.00,8
5894,1404495,0.00,0.00,0.01,1.07,6.80,1.61,-942.75,649.88,2047.88,0.06,-0.69,-0.68,0.24,21.00,99583.30,9.29,22.45,-0.40,557273280.00,-48134424.00,252762.00,28.00,65.00,3469053.00,8
5895,1404530,0.00,-0.00,-0.00,0.99,6.83,1.61,-942.75,649.88,2047.88,0.06,-0.69,-0.68,0.24,21.00,99583.13,9.31,22.45,0.32,557273280.00,-48134424.00,252762.00,28.00,65.00,3469053.00,8
5896,1404564,-0.00,0.00,0.01,1.05,6.82,1.63,-943.06,650.56,2047.88,0.06,-0.69,-0.68,0.24,21.00,99582.80,9.33,22.45,0.72,557273280.00,-48134424.00,252762.00,28.00,65.00,3469053.00,8
5897,1404596,-0.00,0.00,-0.00,0.99,6.84,1.61,-943.06,650.56,2047.88,0.06,-0.69,-0.68,0.24,21.00,99582.39,9.37,22.45,1.09,557273280.00,-48134424.00,252762.00,28.00,65.00,3469053.00,8
5898,1404631,0.00,-0.00,0.00,1.08,6.78,1.65,-943.37,649.88,2047.88,0.06,-0.69,-0.68,0.24,21.00,99582.55,9.36,22.45,-0.40,557273280.00,-48134424.00,252762.00,28.00,65.00,3469053.00,8
5899,1404864,0.00,0.00,0.00,1.00,6.82,1.57,-944.88,649.88,2047.88,0.06,-0.69,-0.68,0.24,21.00,99583.46,9.28,22.45,-0.33,557273280.00,-48134424.00,252762.00,28.00,65.00,3469053.00,8
5900,1404896,0.00,0.00,0.00,0.98,6.84,1.61,-944.56,650.25,2047.88,0.06,-0.69,-0.68,0.24,21.00,99583.46,9.28,22.45,0.00,557273280.00,-48134424.00,252762.00,28.00,65.00,3469053.00,8
5901,1404928,0.00,0.00,-0.00,1.01,6.81,1.58,-942.69,649.06,2047.88,0.06,-0.69,-0.68,0.24,21.00,99583.04,9.31,22.45,1.09,557273280.00,-48134424.00,252762.00,28.00,65.00,3469053.00,8
5902,1404963,0.00,0.00,0.00,1.05,6.79,1.62,-942.69,649.06,2047.88,0.06,-0.69,-0.68,0.24,21.00,99582.81,9.33,22.45,0.56,557273280.00,-48134424.00,252762.00,28.00,65.00,3469053.00,8
5903,1405007,0.00,-0.00,-0.00,1.06,6.79,1.60,-942.75,649.88,2047.88,0.06,-0.69,-0.68,0.24,21.00,99582.88,9.33,22.44,-0.19,557273280.00,-48134428.00,252766.00,28.00,77.00,3469553.00,8
5904,1405041,0.00,-0.00,-0.00,1.09,6.80,1.56,-942.75,650.25,2047.88,0.06,-0.69,-0.68,0.24,21.00,99583.05,9.31,22.44,-0.30,557273280.00,-48134428.00,252766.00,28.00,77.00,3469553.00,8
5905,1405076,0.00,-0.00,0.00,1.07,6.78,1.61,-943.50,649.06,2047.88,0.06,-0.69,-0.68,0.24,21.00,99583.38,9.29,22.44,-0.76,557273280.00,-48134428.00,252766.00,28.00,77.00,3469553.00,8
5906,1405107,0.00,-0.00,0.00,1.04,6.82,1.62,-943.50,649.06,2047.88,0.06,-0.69,-0.68,0.24,21.00,99583.38,9.29,22.44,0.00,557273280.00,-48134428.00,252766.00,28.00,77.00,3469553.00,8
5907,1405139,-0.00,0.00,0.00,1.05,6.80,1.58,-943.37,649.88,2047.88,0.06,-0.69,-0.68,0.24,21.00,99583.27,9.30,22.44,0.27,557273280.00,-48134428.00,252766.00,28.00,77.00,3469553.00,8
5908,1405371,0.00,-0.00,0.00,1.02,6.85,1.61,-945.25,650.25,2047.88,0.06,-0.69,-0.68,0.24,21.00,99583.70,9.26,22.44,-0.15,557273280.00,-48134428.00,252766.00,28.00,77.00,3469553.00,8
5909,1405406,0.00,0.00,-0.00,1.00,6.82,1.62,-945.25,650.25,2047.88,0.06,-0.69,-0.68,0.24,21.00,99583.86,9.25,22.44,-0.43,557273280.00,-48134428.00,252766.00,28.00,77.00,3469553.00,8
5910,1405440,0.00,-0.00,0.00,1.01,6.84,1.57,-944.88,649.50,2047.88,0.06,-0.69,-0.68,0.24,21.00,99584.02,9.23,22.44,-0.36,557273280.00,-48134428.00,252766.00,28.00,77.00,3469553.00,8
5911,1405483,0.00,0.00,-0.00,1.06,6.80,1.60,-943.75,649.88,2047.88,0.06,-0.69,-0.68,0.24,21.00,99584.02,9.23,22.44,0.00,557273280.00,-48134432.00,252772.00,27.00,108.00,3470254.00,8
5912,1405515,0.00,0.00,0.00,1.06,6.83,1.62,-943.75,649.88,2047.88,0.06,-0.69,-0.68,0.24,21.00,99583.92,9.24,22.44,0.19,557273280.00,-48134432.00,252772.00,27.00,108.00,3470254.00,8
5913,1405549,-0.00,-0.00,-0.00,1.03,6.79,1.62,-943.75,649.88,2047.88,0.06,-0.69,-0.68,0.24,21.00,99584.25,9.21,22.44,-0.82,557273280.00,-48134432.00,252772.00,27.00,108.00,3470254.00,8
5914,1405581,0.00,-0.00,0.00,1.04,6.82,1.61,-943.06,650.25,2047.88,0.06,-0.69,-0.68,0.24,21.00,99584.74,9.21,22.44,0.00,557273280.00,-48134432.00,252772.00,27.00,108.00,3470254.00,8
5915,1405612,-0.00,0.00,0.00,1.01,6.82,1.61,-943.06,650.25,2047.88,0.06,-0.69,-0.68,0.24,21.00,99584.74,9.17,22.44,-1.29,557273280.00,-48134432.00,252772.00,27.00,108.00,3470254.00,8
5916,1405649,0.00,-0.00,-0.00,1.07,6.82,1.61,-943.75,649.88,2047.88,0.06,-0.69,-0.68,0.24,21.00,99584.52,9.19,22.43,0.58,557273280.00,-48134432.00,252772.00,27.00,108.00,3470254.00,8
5917,1405897,-0.00,0.00,0.00,1.00,6.83,1.56,-944.56,650.25,2047.88,0.06,-0.69,-0.68,0.24,21.00,99583.94,9.24,22.43,0.20,557273280.00,-48134432.00,252772.00,27.00,108.00,3470254.00,8
5918,1405931,0.00,-0.00,-0.00,1.00,6.80,1.62,-944.50,650.19,2047.88,0.06,-0.69,-0.68,0.24,21.00,99583.94,9.24,22.43,0.00,557273280.00,-48134432.00,252772.00,27.00,108.00,3470254.00,8
5919,1405964,0.00,-0.00,0.00,1.03,6.79,1.61,-944.50,650.19,2047.88,0.06,-0.69,-0.68,0.24,21.00,99583.94,9.24,22.43,0.00,557273280.00,-48134432.00,252772.00,27.00,108.00,3470254.00,8
5920,1405996,0.00,0.00,0.00,1.06,6.81,1.59,-943.37,649.06,2047.88,0.06,-0.69,-0.68,0.24,21.00,99583.78,9.25,22.43,0.40,557273280.00,-48134432.00,252772.00,27.00,108.00,3470254.00,8
5921,1406044,-0.00,0.00,0.00,1.07,6.82,1.59,-942.25,649.75,2047.88,0.06,-0.69,-0.68,0.24,21.00,99583.94,9.24,22.43,-0.40,557273280.00,-48134436.00,252797.00,27.00,102.00,3470915.00,8
5922,1406082,0.00,-0.00,0.00,1.09,6.78,1.62,-943.37,649.50,2047.88,0.06,-0.69,-0.68,0.24,21.00,99583.94,9.24,22.43,0.00,557273280.00,-48134436.00,252797.00,27.00,102.00,3470915.00,8
5923,1406115,-0.00,-0.00,-0.00,1.03,6.79,1.63,-943.37,649.50,2047.88,0.06,-0.69,-0.68,0.24,21.00,99583.52,9.28,22.42,0.96,557273280.00,-48134436.00,252797.00,27.00,102.00,3470915.00,8
5924,1406151,0.00,-0.00,0.00,1.02,6.81,1.58,-943.75,649.88,2047.88,0.06,-0.69,-0.68,0.24,21.00,99583.68,9.26,22.42,-0.41,557273280.00,-48134436.00,252797.00,27.00,102.00,3470915.00,8
5925,1406184,-0.00,0.00,0.00,1.05,6.82,1.60,-943.06,650.56,2047.88,0.06,-0.69,-0.68,0.24,21.00,99583.84,9.25,22.42,-0.41,557273280.00,-48134436.00,252797.00,27.00,102.00,3470915.00,8
5926,1406416,0.00,-0.00,0.00,1.05,6.82,1.58,-944.56,650.25,2047.88,0.06,-0.69,-0.68,0.24,21.00,99583.43,9.28,22.42,0.15,557273280.00,-48134436.00,252797.00,27.00,102.00,3470915.00,8
5927,1406450,0.00,-0.00,-0.01,1.06,6.80,1.62,-944.88,649.88,2047.88,0.06,-0.69,-0.68,0.24,21.00,99583.75,9.26,22.42,-0.78,557273280.00,-48134436.00,252797.00,27.00,102.00,3470915.00,8
5928,1406484,0.00,0.00,0.00,1.07,6.81,1.62,-942.25,649.50,2047.88,0.06,-0.69,-0.68,0.24,21.00,99583.53,9.27,22.41,0.56,557273280.00,-48134436.00,252797.00,27.00,102.00,3470915.00,8
5929,1406529,0.00,0.00,0.00,1.10,6.83,1.49,-942.25,649.50,2047.88,0.06,-0.69,-0.68,0.24,21.00,99583.53,9.27,22.41,0.00,557273280.00,-48134440.00,252808.00,27.00,104.00,3471588.00,8
5930,1406569,0.00,0.00,-0.01,1.03,6.78,1.56,-943.06,649.50,2047.88,0.06,-0.69,-0.68,0.24,21.00,99583.53,9.27,22.41,0.00,557273280.00,-48134440.00,252808.00,27.00,104.00,3471588.00,8
5931,1406602,0.00,-0.00,-0.00,1.04,6.87,1.62,-943.06,650.19,2047.88,0.06,-0.69,-0.68,0.24,21.00,99583.11,9.31,22.41,1.09,557273280.00,-48134440.00,252808.00,27.00,104.00,3471588.00,8
5932,1406636,0.00,0.00,0.00,1.03,6.86,1.61,-943.50,649.50,2047.88,0.06,-0.69,-0.68,0.24,21.00,99583.44,9.28,22.41,-0.81,557273280.00,-48134440.00,252808.00,27.00,104.00,3471588.00,8
5933,1406669,0.00,0.00,0.00,0.96,6.83,1.62,-943.50,649.50,2047.88,0.06,-0.69,-0.68,0.24,21.00,99583.34,9.29,22.41,0.22,557273280.00,-48134440.00,252808.00,27.00,104.00,3471588.00,8
5934,1406703,-0.00,-0.00,0.01,1.07,6.79,1.62,-943.06,649.50,2047.88,0.06,-0.69,-0.68,0.24,21.00,99583.34,9.29,22.41,0.00,557273280.00,-48134440.00,252808.00,27.00,104.00,3471588.00,8
5935,1406933,0.00,-0.00,0.00,1.02,6.86,1.62,-943.75,649.50,2047.88,0.06,-0.69,-0.68,0.24,21.00,99583.18,9.30,22.40,0.06,557273280.00,-48134440.00,252808.00,27.00,104.00,3471588.00,8
5936,1406969,-0.00,0.00,0.00,1.01,6.82,1.62,-943.75,649.50,2047.88,0.06,-0.69,-0.68,0.24,21.00,99583.34,9.29,22.40,-0.38,557273280.00,-48134440.00,252808.00,27.00,104.00,3471588.00,8
5937,1407001,0.00,0.00,0.00,1.06,6.82,1.61,-943.75,650.56,2047.88,0.06,-0.69,-0.68,0.24,21.00,99583.83,9.25,22.40,-1.20,557273280.00,-48134440.00,252808.00,27.00,104.00,3471588.00,8
5938,1407050,-0.00,0.00,-0.00,0.95,6.79,1.64,-943.37,649.38,2047.88,0.06,-0.69,-0.68,0.24,21.00,99583.93,9.24,22.40,-0.26,557273280.00,-48134440.00,252824.00,28.00,127.00,3472411.00,8
5939,1407102,0.03,0.05,0.02,3.52,4.01,0.89,-944.56,650.19,2047.88,0.06,-0.70,-0.68,0.24,21.00,99583.52,9.28,22.40,0.55,557273280.00,-48134440.00,252824.00,28.00,127.00,3472411.00,8
5940,1407133,0.08,0.12,-0.00,-0.77,9.02,1.67,-945.56,650.56,2047.88,0.06,-0.70,-0.67,0.24,21.00,99583.84,9.25,22.40,-0.78,557273280.00,-48134440.00,252824.00,28.00,127.00,3472411.00,8
5941,1407169,-0.03,0.00,0.09,-0.18,8.84,2.38,-945.56,650.56,2047.88,0.06,-0.70,-0.67,0.24,21.00,99584.00,9.23,22.40,-0.42,557273280.00,-48134440.00,252824.00,28.00,127.00,3472411.00,8
5942,1407203,-0.23,-0.07,-0.30,-0.46,14.30,2.42,-943.37,649.38,2047.88,0.06,-0.69,-0.68,0.24,21.00,99584.32,9.21,22.40,-0.77,557273280.00,-48134440.00,252824.00,28.00,127.00,3472411.00,8
5943,1407434,-1.75,1.05,0.95,2.91,5.06,2.97,-947.87,649.50,2047.88,0.02,-0.59,-0.74,0.32,21.00,99585.86,9.08,22.39,-0.56,557273280.00,-48134440.00,252824.00,28.00,127.00,3472411.00,8
5944,1407468,-1.76,1.18,1.27,1.23,5.03,2.82,-949.69,651.25,2047.88,0.01,-0.57,-0.74,0.35,21.00,99586.02,9.06,22.39,-0.39,557273280.00,-48134440.00,252824.00,28.00,127.00,3472411.00,8
5945,1407502,-1.75,1.12,1.02,1.02,4.12,2.36,-949.69,650.87,2047.88,0.01,-0.54,-0.75,0.37,21.00,99585.62,9.10,22.39,1.00,557273280.00,-48134440.00,252824.00,28.00,127.00,3472411.00,8
5946,1407547,-1.67,0.96,0.79,1.36,2.46,2.71,-952.56,652.75,2047.88,0.00,-0.51,-0.76,0.39,21.00,99585.62,9.10,22.39,0.00,557273280.00,-48134444.00,252994.00,28.00,154.00,3474301.00,8
5947,1407582,-1.48,0.54,0.47,1.13,2.54,3.43,-952.56,652.75,2047.88,-0.01,-0.48,-0.77,0.41,21.00,99585.80,9.08,22.39,-0.31,557273280.00,-48134444.00,252994.00,28.00,154.00,3474301.00,8
5948,1407614,-1.37,0.16,0.72,-0.04,2.79,4.91,-953.00,654.25,2047.88,-0.02,-0.46,-0.78,0.42,21.00,99585.95,9.07,22.39,-0.41,557273280.00,-48134444.00,252994.00,28.00,154.00,3474301.00,8
5949,1407648,-1.14,-0.34,0.77,1.16,2.15,5.26,-953.75,655.37,2047.88,-0.04,-0.45,-0.79,0.43,21.00,99586.12,9.06,22.39,-0.39,557273280.00,-48134444.00,252994.00,28.00,154.00,3474301.00,8
5950,1407679,-0.89,-0.63,1.11,1.48,1.85,6.00,-953.75,655.37,2047.88,-0.05,-0.44,-0.79,0.43,21.00,99586.12,9.06,22.39,0.00,557273280.00,-48134444.00,252994.00,28.00,154.00,3474301.00,8
5951,1407714,-0.69,-0.79,0.97,1.72,1.57,5.93,-955.19,656.37,2047.88,-0.07,-0.43,-0.78,0.44,21.00,99585.53,9.11,22.39,1.59,557273280.00,-48134444.00,252994.00,28.00,154.00,3474301.00,8
5952,1407948,0.24,0.20,0.02,4.77,2.53,6.24,-966.56,659.06,2047.88,-0.14,-0.45,-0.76,0.44,21.00,99586.77,9.00,22.39,-0.44,557273280.00,-48134444.00,252994.00,28.00,154.00,3474301.00,8
5953,1407978,0.21,0.54,0.11,4.50,3.11,5.80,-966.56,659.06,2047.88,-0.14,-0.45,-0.76,0.44,21.00,99587.91,8.90,22.39,-2.83,557273280.00,-48134444.00,252994.00,28.00,154.00,3474301.00,8
5954,1408011,0.10,0.63,0.23,4.43,2.63,5.70,-965.56,659.37,2047.88,-0.13,-0.45,-0.76,0.45,21.00,99587.74,8.92,22.39,0.45,557273280.00,-48134444.00,252994.00,28.00,154.00,3474301.00,8
5955,1408046,0.07,0.66,0.28,4.11,2.37,6.55,-964.38,657.56,2047.88,-0.12,-0.44,-0.76,0.46,21.00,99587.74,8.92,22.39,0.00,557273280.00,-48134444.00,252994.00,28.00,154.00,3474301.00,8
5956,1408091,0.06,0.61,0.33,3.33,2.81,6.46,-964.38,657.56,2047.88,-0.12,-0.44,-0.76,0.47,21.00,99588.13,8.89,22.39,-0.97,557273280.00,-48134440.00,253134.00,28.00,135.00,3476455.00,8
5957,1408126,0.02,0.33,0.25,4.02,2.39,7.09,-964.06,658.69,2047.88,-0.11,-0.44,-0.76,0.47,21.00,99587.74,8.92,22.39,0.71,557273280.00,-48134440.00,253134.00,28.00,135.00,3476455.00,8
5958,1408160,0.05,0.19,0.27,3.56,2.32,6.80,-962.88,657.88,2047.88,-0.11,-0.43,-0.75,0.48,21.00,99588.29,8.87,22.39,-1.24,557273280.00,-48134440.00,253134.00,28.00,135.00,3476455.00,8
5959,1408193,0.01,-0.04,0.21,3.52,2.11,6.76,-963.69,658.69,2047.88,-0.11,-0.43,-0.75,0.48,21.00,99588.29,8.87,22.39,0.00,557273280.00,-48134440.00,253134.00,28.00,135.00,3476455.00,8
5960,1408228,0.03,-0.11,0.13,4.01,2.10,7.06,-963.69,658.69,2047.88,-0.12,-0.43,-0.75,0.48,21.00,99587.96,8.90,22.39,0.83,557273280.00,-48134440.00,253134.00,28.00,135.00,3476455.00,8
5961,1408473,-0.14,0.19,0.32,3.64,2.68,6.60,-965.87,658.69,2047.88,-0.12,-0.39,-0.76,0.51,21.00,99586.50,9.02,22.39,0.53,557273280.00,-48134444.00,253160.00,28.00,130.00,3477293.00,8
5962,1408507,-0.07,0.20,0.15,3.73,2.35,6.60,-965.87,659.75,2047.88,-0.12,-0.39,-0.76,0.52,21.00,99585.69,9.09,22.39,1.48,557273280.00,-48134444.00,253160.00,28.00,130.00,3477293.00,8
5963,1408560,-0.05,0.16,0.22,3.18,2.25,6.48,-966.56,659.37,2047.88,-0.12,-0.35,-0.76,0.53,21.00,99585.86,9.11,22.39,0.25,557273280.00,-48134444.00,253160.00,28.00,130.00,3477293.00,8
5964,1408592,-0.04,0.17,0.07,3.40,2.10,6.77,-966.56,659.37,2047.88,-0.12,-0.35,-0.76,0.53,21.00,99585.86,9.08,22.39,-0.82,557273280.00,-48134444.00,253160.00,28.00,130.00,3477293.00,8
5965,1408624,-0.01,0.24,0.16,3.25,1.88,7.60,-966.25,660.06,2047.88,-0.11,-0.35,-0.76,0.53,21.00,99585.30,9.12,22.39,1.51,557273280.00,-48134444.00,253160.00,28.00,130.00,3477293.00,8
5966,1408660,0.07,0.37,-0.06,3.27,1.39,7.89,-965.87,660.50,2047.88,-0.11,-0.35,-0.76,0.54,21.00,99584.98,9.15,22.39,0.77,557273280.00,-48134444.00,253160.00,28.00,130.00,3477293.00,8
5967,1408692,0.12,0.44,-0.30,3.33,1.06,8.74,-965.87,660.50,2047.88,-0.10,-0.35,-0.76,0.54,21.00,99584.50,9.19,22.39,1.21,557273280.00,-48134444.00,253160.00,28.00,130.00,3477293.00,8
5968,1408724,0.15,0.46,-0.61,3.34,2.09,7.60,-965.06,659.37,2047.88,-0.09,-0.35,-0.77,0.53,21.00,99584.17,9.22,22.39,0.85,557273280.00,-48134444.00,253160.00,28.00,130.00,3477293.00,8
5969,1408760,0.07,0.23,-0.60,3.27,2.66,7.05,-964.75,659.37,2047.88,-0.09,-0.34,-0.77,0.53,21.00,99583.84,9.25,22.39,0.82,557273280.00,-48134444.00,253160.00,28.00,130.00,3477293.00,8
5970,1408999,0.67,0.46,-0.81,3.14,4.09,6.67,-961.37,658.69,2047.88,-0.05,-0.38,-0.80,0.47,21.00,99582.52,9.36,22.38,0.48,557273280.00,-48134432.00,253082.00,28.00,175.00,2496839.00,8
5971,1409034,0.59,0.41,-0.74,2.60,3.01,5.73,-960.75,658.69,2047.88,-0.03,-0.39,-0.80,0.46,21.00,99582.78,9.34,22.38,-0.54,557273280.00,-48134432.00,253082.00,28.00,175.00,2496839.00,8
5972,1409067,0.52,0.06,-0.57,-1.25,6.05,6.83,-954.37,653.50,2047.88,-0.02,-0.39,-0.80,0.45,21.00,99583.43,9.28,22.38,-1.50,557273280.00,-48134432.00,253082.00,28.00,175.00,2496839.00,8
5973,1409100,0.22,-0.17,-0.48,1.46,4.29,8.12,-953.69,654.25,2047.88,-0.02,-0.40,-0.80,0.45,21.00,99583.59,9.27,22.38,-0.45,557273280.00,-48134432.00,253082.00,28.00,175.00,2496839.00,8
5974,1409139,-0.02,-0.05,-0.29,0.41,3.74,7.40,-953.69,654.25,2047.88,-0.02,-0.40,-0.80,0.44,21.00,99583.02,9.32,22.38,1.18,557273280.00,-48134432.00,253082.00,28.00,175.00,2496839.00,8
5975,1409173,-0.05,-0.00,-0.99,1.80,4.73,7.58,-954.37,656.75,2047.88,-0.01,-0.40,-0.81,0.43,21.00,99582.95,9.32,22.38,0.18,557273280.00,-48134432.00,253082.00,28.00,175.00,2496839.00,8
5976,1409206,0.12,0.13,-0.59,1.69,4.96,7.16,-954.06,667.50,2047.88,-0.00,-0.40,-0.81,0.42,21.00,99582.86,9.33,22.37,0.21,557273280.00,-48134432.00,253082.00,28.00,175.00,2496839.00,8
5977,1409238,0.09,0.17,-0.67,1.91,6.31,6.71,-954.06,667.50,2047.88,0.00,-0.40,-0.82,0.42,21.00,99582.92,9.32,22.37,-0.15,557273280.00,-48134432.00,253082.00,28.00,175.00,2496839.00,8
5978,1409271,-0.06,0.08,-0.85,1.71,5.02,5.68,-952.56,668.25,2047.88,0.01,-0.40,-0.82,0.41,21.00,99583.09,9.31,22.37,-0.46,557273280.00,-48134432.00,253082.00,28.00,175.00,2496839.00,8
5979,1409513,-0.71,0.51,0.86,2.04,5.71,7.57,-950.00,669.75,2047.88,0.02,-0.37,-0.83,0.41,21.00,99581.63,9.43,22.37,0.54,557273280.00,-48134412.00,252963.00,25.00,167.00,4402637.00,8
5980,1409549,-0.81,0.40,0.65,1.34,5.77,8.28,-950.00,669.75,2047.88,0.02,-0.35,-0.83,0.43,21.00,99581.47,9.45,22.37,0.27,557273280.00,-48134412.00,252963.00,25.00,167.00,4402637.00,8
5981,1409581,-1.06,0.09,1.05,1.81,4.89,8.67,-950.75,670.75,2047.88,0.01,-0.34,-0.83,0.44,21.00,99581.14,9.48,22.37,0.79,557273280.00,-48134412.00,252963.00,25.00,167.00,4402637.00,8
5982,1409615,-1.22,-0.04,1.13,0.12,0.46,9.53,-950.00,671.87,2047.88,-0.01,-0.32,-0.83,0.46,21.00,99580.82,9.50,22.37,0.86,557273280.00,-48134412.00,252963.00,25.00,167.00,4402637.00,8
5983,1409650,-0.81,-0.32,0.47,0.78,1.97,8.68,-950.00,671.87,2047.88,-0.02,-0.31,-0.83,0.47,21.00,99580.33,9.54,22.37,1.16,557273280.00,-48134412.00,252963.00,25.00,167.00,4402637.00,8
5984,1409681,-0.42,-0.60,0.27,1.01,2.40,8.19,-958.50,678.56,2047.88,-0.03,-0.31,-0.83,0.47,21.00,99580.17,9.56,22.37,0.41,557273280.00,-48134412.00,252963.00,25.00,167.00,4402637.00,8
5985,1409730,-0.41,-0.77,0.57,1.35,1.80,7.15,-964.75,691.38,2047.88,-0.06,-0.31,-0.83,0.47,21.00,99579.69,9.60,22.37,0.84,557273280.00,-48134412.00,252963.00,25.00,167.00,4402637.00,8
5986,1409766,-0.16,-0.66,0.09,2.17,1.54,6.69,-967.69,694.06,2047.88,-0.07,-0.31,-0.83,0.47,21.00,99579.36,9.63,22.37,0.82,557273280.00,-48134412.00,252963.00,25.00,167.00,4402637.00,8
5987,1409799,-0.12,-0.58,0.34,2.21,2.96,6.82,-967.69,694.06,2047.88,-0.08,-0.31,-0.82,0.47,21.00,99579.03,9.65,22.37,0.82,557273280.00,-48134412.00,252963.00,25.00,167.00,4402637.00,8
5988,1410044,0.29,0.38,-0.13,2.55,1.76,6.65,-971.75,695.19,2047.88,-0.09,-0.32,-0.82,0.46,21.00,99577.83,9.75,22.37,0.44,557273280.00,-48134412.00,253144.00,27.00,132.00,4403762.00,8
5989,1410078,0.14,0.46,-0.14,2.70,2.31,7.42,-971.37,694.37,2047.88,-0.08,-0.32,-0.82,0.46,21.00,99577.98,9.74,22.37,-0.29,557273280.00,-48134412.00,253144.00,27.00,132.00,4403762.00,8
5990,1410111,0.07,0.47,-0.01,2.51,2.39,7.41,-968.50,693.69,2047.88,-0.07,-0.32,-0.82,0.47,21.00,99577.98,9.74,22.37,0.00,557273280.00,-48134412.00,253144.00,27.00,132.00,4403762.00,8
5991,1410144,0.00,0.36,0.09,2.24,2.65,7.98,-968.50,693.69,2047.88,-0.06,-0.31,-0.82,0.47,21.00,99578.73,9.68,22.38,-1.81,557273280.00,-48134412.00,253144.00,27.00,132.00,4403762.00,8
5992,1410176,-0.03,0.22,-0.01,2.35,2.46,8.33,-969.56,693.25,2047.88,-0.06,-0.31,-0.82,0.47,21.00,99578.25,9.72,22.38,1.33,557273280.00,-48134412.00,253144.00,27.00,132.00,4403762.00,8
5993,1410211,-0.00,0.08,0.00,2.14,2.34,7.91,-968.37,693.25,2047.88,-0.06,-0.31,-0.82,0.47,21.00,99577.92,9.75,22.38,0.85,557273280.00,-48134412.00,253144.00,27.00,132.00,4403762.00,8
